#	Generation	Species	Genome	Fitness			
335	1	109	2	2.5			
336	1	117	2	2.5			
337	1	119	2	2.5			
338	1	120	2	2.5			
339	1	120	3	2.5			
340	1	121	2	2.5			
341	1	122	2	2.5			
342	1	122	3	2.5			
343	1	122	4	2.5			
344	1	123	2	2.5			
345	1	123	3	2.5			
346	1	123	4	2.5			
347	1	127	2	2.5			
348	1	128	2	2.5			
349	1	130	2	2.5			
350	1	131	2	2.5			
351	1	133	2	2.5			
352	1	134	2	2.5			
353	1	135	2	2.5			
354	1	137	2	2.5			
355	1	138	2	2.5			
356	1	138	3	2.5			
357	1	141	2	2.5			
358	1	147	2	209			
359	1	149	2	584			
360	1	149	3	591			
361	1	151	1	2.5			
362	1	152	1	2.5			
363	1	153	1	584			
364	1	154	1	2.5			
365	1	155	1	2.5			
366	1	156	1	2.5			
367	1	157	1	2.5			
368	1	158	1	584			
369	1	159	1	2.5			
370	1	160	1	2.5			
371	1	161	1	2.5			
372	1	162	1	2.5			
373	1	163	1	2.5			
374	1	164	1	2.5			
375	1	165	1	2.5			
376	1	166	1	2.5			
377	1	167	1	2.5			
378	1	168	1	2.5			
379	1	169	1	2.5			
380	1	170	1	2.5			
381	1	171	1	2.5			
382	1	172	1	2.5			
383	1	173	1	2.5			
384	1	174	1	2.5			
385	1	175	1	2.5			
386	1	176	1	2.5			
387	1	177	1	2.5			
388	1	178	1	2.5			
389	1	179	1	2.5			
390	1	180	1	2.5			
391	1	181	1	2.5			
392	1	182	1	2.5			
393	1	183	1	2.5			
394	1	184	1	2.5			
395	1	185	1	1000.5			
396	1	186	1	2.5			
397	1	187	1	2.5			
398	1	188	1	2.5			
399	1	189	1	2.5			
400	1	190	1	2.5			
401	1	191	1	2.5			
402	1	192	1	2.5			
403	1	193	1	2.5			
404	1	194	1	2.5			
405	1	195	1	488			
406	1	196	1	584			
407	1	197	1	2.5			
408	1	198	1	2.5			
409	1	199	1	2.5			
410	1	200	1	2.5			
411	1	201	1	2.5			
412	1	202	1	2.5			
413	1	203	1	2.5			
414	1	204	1	2.5			
415	1	205	1	2.5			
416	1	206	1	2.5			
417	1	207	1	7			
418	1	208	1	2.5			
419	1	209	1	2.5			
420	1	210	1	2.5			
421	1	211	1	584			
422	1	212	1	2.5			
423	1	213	1	2.5			
424	1	214	1	2.5			
425	1	215	1	2.5			
426	1	216	1	2.5			
427	1	217	1	2.5			
428	1	218	1	2.5			
429	1	219	1	2.5			
430	1	220	1	2.5			
431	1	221	1	2.5			
432	1	222	1	2.5			
433	1	223	1	2.5			
434	1	224	1	2.5			
435	1	225	1	2.5			
436	1	226	1	2.5			
437	1	227	1	2.5			
438	1	228	1	2.5			
439	1	229	1	2.5			
440	1	230	1	2.5			
441	1	231	1	2.5			
442	1	232	1	2.5			
443	1	233	1	2.5			
444	1	234	1	2.5			
445	1	235	1	2.5			
446	1	236	1	584			
447	1	237	1	2.5			
448	1	238	1	2.5			
449	1	239	1	2.5			
450	1	240	1	2.5			
451	2	3	2	2.5			
452	2	4	2	2.5			
453	2	7	2	2.5			
454	2	7	3	2.5			
455	2	19	2	2.5			
456	2	20	2	2.5			
457	2	24	2	2.5			
458	2	26	2	2.5			
459	2	28	2	2.5			
460	2	28	3	2.5			
461	2	31	2	2.5			
462	2	39	2	2.5			
463	2	50	2	584			
464	2	50	3	584			
465	2	51	2	2.5			
466	2	61	2	2.5			
467	2	61	3	2.5			
468	2	62	2	2.5			
469	2	64	2	2.5			
470	2	66	2	2.5			
471	2	69	2	2.5			
472	2	70	2	2.5			
473	2	74	2	2.5			
474	2	74	3	2.5			
475	2	75	2	2.5			
476	2	75	3	2.5			
477	2	75	4	2.5			
478	2	76	2	2.5			
479	2	79	2	2.5			
480	2	79	3	2.5			
481	2	80	2	2.5			
482	2	81	2	584			
483	2	81	3	584			
484	2	81	4	584			
485	2	81	5	584			
486	2	82	2	2.5			
487	2	83	2	2.5			
488	2	84	2	2.5			
489	2	86	2	2.5			
490	2	87	2	152.5			
491	2	88	2	2.5			
492	2	89	2	2.5			
493	2	92	2	2.5			
494	2	93	2	2.5			
495	2	93	3	2.5			
496	2	94	2	2.5			
497	2	94	3	2.5			
498	2	95	2	2.5			
499	2	96	2	2.5			
500	2	98	2	2.5			
501	2	102	2	2.5			
502	2	106	2	2.5			
503	2	107	2	2.5			
504	2	107	3	2.5			
505	2	107	4	2.5			
506	2	109	2	-0.5			
507	2	110	2	2.5			
508	2	110	3	2.5			
509	2	112	2	2.5			
510	2	113	2	2.5			
511	2	116	2	584			
512	2	120	2	584			
513	2	123	2	2.5			
514	2	124	2	2.5			
515	2	125	2	2.5			
516	2	127	2	2.5			
517	2	127	3	233			
518	2	127	4	2.5			
519	2	128	2	2.5			
520	2	129	2	2.5			
521	2	130	2	203			
522	2	131	2	584			
523	2	132	2	2.5			
524	2	134	2	2.5			
525	2	136	2	2.5			
526	2	136	3	2.5			
527	2	137	2	2.5			
528	2	139	2	2.5			
529	2	141	2	7			
530	2	143	2	2.5			
531	2	144	2	584			
532	2	144	3	584			
533	2	145	1	2.5			
534	2	146	1	2.5			
535	2	147	1	2.5			
536	2	148	1	2.5			
537	2	149	1	2.5			
538	2	150	1	2.5			
539	2	151	1	2.5			
540	2	152	1	2.5			
541	2	153	1	2.5			
542	2	154	1	2.5			
543	2	155	1	2.5			
544	2	156	1	2.5			
545	2	157	1	2.5			
546	2	158	1	2.5			
547	2	159	1	2.5			
548	2	160	1	2.5			
549	2	161	1	2.5			
550	2	162	1	2.5			
551	2	163	1	2.5			
552	2	164	1	2.5			
553	2	165	1	2.5			
554	2	166	1	2.5			
555	2	167	1	2.5			
556	2	168	1	584			
557	2	169	1	2.5			
558	2	170	1	2.5			
559	2	171	1	2.5			
560	2	172	1	2.5			
561	2	173	1	2.5			
562	2	174	1	2.5			
563	2	175	1	2.5			
564	2	176	1	2.5			
565	2	177	1	2.5			
566	2	178	1	2.5			
567	2	179	1	2.5			
568	2	180	1	677			
569	2	181	1	1000.5			
570	2	182	1	2.5			
571	2	183	1	1000.5			
572	2	184	1	584			
573	2	185	1	584			
574	2	186	1	2.5			
575	2	187	1	2.5			
576	2	188	1	2.5			
577	2	189	1	2.5			
578	2	190	1	2.5			
579	2	191	1	2.5			
580	2	192	1	2.5			
581	2	193	1	2.5			
582	2	194	1	2.5			
583	2	195	1	2.5			
584	2	196	1	2.5			
585	2	197	1	2.5			
586	2	198	1	2.5			
587	2	199	1	2.5			
588	2	200	1	2.5			
589	2	201	1	2.5			
590	2	202	1	2.5			
591	2	203	1	507.5			
592	2	204	1	2.5			
593	2	205	1	2.5			
594	2	206	1	2.5			
595	2	207	1	2.5			
596	2	208	1	2.5			
597	2	209	1	2.5			
598	2	210	1	2.5			
599	2	211	1	2.5			
600	2	212	1	2.5			
601	2	213	1	2.5			
602	2	214	1	2.5			
603	2	215	1	2.5			
604	2	216	1	584			
605	2	217	1	2.5			
606	2	218	1	2.5			
607	3	1	2	2.5			
608	3	3	2	2.5			
609	3	4	2	2.5			
610	3	4	3	2.5			
611	3	13	2	2.5			
612	3	14	2	2.5			
613	3	19	2	2.5			
614	3	20	2	2.5			
615	3	22	2	2.5			
616	3	24	2	2.5			
617	3	26	2	2.5			
618	3	28	2	2.5			
619	3	29	2	627			
620	3	38	2	2.5			
621	3	43	2	2.5			
622	3	46	2	2.5			
623	3	48	2	2.5			
624	3	49	2	2.5			
625	3	50	2	584			
626	3	56	2	2.5			
627	3	59	2	2.5			
628	3	60	2	2.5			
629	3	62	2	2.5			
630	3	65	2	2.5			
631	3	66	2	2.5			
632	3	69	2	2.5			
633	3	70	2	2.5			
634	3	75	2	2.5			
635	3	76	2	2.5			
636	3	76	3	2.5			
637	3	80	2	2.5			
638	3	81	2	584			
639	3	81	3	584			
640	3	84	2	2.5			
641	3	84	3	2.5			
642	3	86	2	2.5			
643	3	87	2	152.5			
644	3	89	2	2.5			
645	3	92	2	2.5			
646	3	92	3	2.5			
647	3	93	2	2.5			
648	3	96	2	2.5			
649	3	97	2	497.5			
650	3	97	3	584			
651	3	98	2	584			
652	3	98	3	138			
653	3	99	2	423			
654	3	100	2	591			
655	3	103	2	608			
656	3	103	3	584			
657	3	103	4	584			
658	3	104	2	1000.5			
659	3	104	3	1000.5			
660	3	104	4	986			
661	3	106	2	197			
662	3	107	2	584			
663	3	108	2	7			
664	3	109	2	483			
665	3	110	2	2.5			
666	3	110	3	573.5			
667	3	110	4	1000.5			
668	3	113	2	2.5			
669	3	117	2	584			
670	3	120	2	2.5			
671	3	122	2	2.5			
672	3	125	2	2.5			
673	3	126	2	629			
674	3	126	3	2.5			
675	3	129	2	677			
676	3	129	3	2.5			
677	3	130	2	258.5			
678	3	130	3	2.5			
679	3	132	2	1000.5			
680	3	132	3	1000.5			
681	3	132	4	1000.5			
682	3	133	2	591			
683	3	133	3	2.5			
684	3	133	4	1000.5			
685	3	133	5	584			
686	3	134	2	584			
687	3	134	3	584			
688	3	135	2	2.5			
689	3	136	2	2.5			
690	3	137	2	2.5			
691	3	138	2	2.5			
692	3	139	2	258			
693	3	140	1	2.5			
694	3	141	1	2.5			
695	3	142	1	2.5			
696	3	143	1	2.5			
697	3	144	1	2.5			
698	3	145	1	2.5			
699	3	146	1	2.5			
700	3	147	1	2.5			
701	3	148	1	2.5			
702	3	149	1	2.5			
703	3	150	1	2.5			
704	3	151	1	582.5			
705	3	152	1	2.5			
706	3	153	1	2.5			
707	3	154	1	2.5			
708	3	155	1	2.5			
709	3	156	1	2.5			
710	3	157	1	2.5			
711	3	158	1	2.5			
712	3	159	1	2.5			
713	3	160	1	2.5			
714	3	161	1	2.5			
715	3	162	1	2.5			
716	3	163	1	2.5			
717	3	164	1	2.5			
718	3	165	1	2.5			
719	3	166	1	2.5			
720	3	167	1	2.5			
721	3	168	1	2.5			
722	3	169	1	2.5			
723	3	170	1	2.5			
724	3	171	1	2.5			
725	3	172	1	2.5			
726	3	173	1	2.5			
727	3	174	1	2.5			
728	3	175	1	584			
729	3	176	1	1000.5			
730	3	177	1	584			
731	3	178	1	631			
732	3	179	1	2.5			
733	3	180	1	584			
734	3	181	1	269			
735	3	182	1	1000.5			
736	3	183	1	2.5			
737	3	184	1	190			
738	3	185	1	2.5			
739	3	186	1	2.5			
740	3	187	1	2.5			
741	3	188	1	2.5			
742	3	189	1	2.5			
743	3	190	1	2.5			
744	3	191	1	2.5			
745	3	192	1	2.5			
746	3	193	1	2.5			
747	3	194	1	2.5			
748	3	195	1	2.5			
749	3	196	1	2.5			
750	3	197	1	2.5			
751	3	198	1	2.5			
752	3	199	1	584			
753	3	200	1	2.5			
754	3	201	1	2.5			
755	3	202	1	2.5			
756	3	203	1	2.5			
757	3	204	1	2.5			
758	3	205	1	2.5			
759	3	206	1	620			
760	3	207	1	584			
761	3	208	1	2.5			
762	3	209	1	2.5			
763	3	210	1	2.5			
764	3	211	1	584			
765	3	212	1	2.5			
766	3	213	1	2.5			
767	3	214	1	2.5			
768	4	1	2	2.5			
769	4	9	2	2.5			
770	4	14	2	2.5			
771	4	14	3	2.5			
772	4	29	2	587			
773	4	29	3	617.5			
774	4	30	2	2.5			
775	4	35	2	2.5			
776	4	40	2	2.5			
777	4	41	2	2.5			
778	4	43	2	2.5			
779	4	43	3	2.5			
780	4	46	2	2.5			
781	4	47	2	2.5			
782	4	48	2	2.5			
783	4	48	3	2.5			
784	4	50	2	584			
785	4	51	2	2.5			
786	4	52	2	2.5			
787	4	55	2	2.5			
788	4	55	3	2.5			
789	4	56	2	2.5			
790	4	56	3	2.5			
791	4	59	2	2.5			
792	4	61	2	2.5			
793	4	62	2	2.5			
794	4	65	2	2.5			
795	4	66	2	2.5			
796	4	66	3	2.5			
797	4	67	2	2.5			
798	4	67	3	2.5			
799	4	69	2	2.5			
800	4	70	2	2.5			
801	4	74	2	2.5			
802	4	75	2	2.5			
803	4	79	2	2.5			
804	4	79	3	2.5			
805	4	81	2	293			
806	4	81	3	36			
807	4	82	2	2.5			
808	4	83	2	2.5			
809	4	86	2	152.5			
810	4	89	2	2.5			
811	4	90	2	591			
812	4	90	3	591			
813	4	90	4	626			
814	4	93	2	254.5			
815	4	93	3	608			
816	4	94	2	340			
817	4	94	3	313			
818	4	94	4	1000.5			
819	4	95	2	152			
820	4	96	2	214			
821	4	96	3	145			
822	4	97	2	584			
823	4	97	3	578.5			
824	4	97	4	584			
825	4	98	2	7			
826	4	99	2	584			
827	4	100	2	1000.5			
828	4	100	3	1000.5			
829	4	100	4	2.5			
830	4	101	2	188			
831	4	101	3	584			
832	4	101	4	584			
833	4	101	5	588			
834	4	103	2	584			
835	4	104	2	999.5			
836	4	104	3	1000.5			
837	4	105	2	1000.5			
838	4	105	3	1000.5			
839	4	106	2	1000.5			
840	4	107	2	584			
841	4	108	2	2.5			
842	4	110	2	905			
843	4	111	2	584			
844	4	111	3	2.5			
845	4	112	2	582.5			
846	4	114	2	2.5			
847	4	114	3	2.5			
848	4	117	2	2.5			
849	4	117	3	2.5			
850	4	117	4	2.5			
851	4	118	2	2.5			
852	4	120	2	2.5			
853	4	122	2	2.5			
854	4	122	3	584			
855	4	122	4	584			
856	4	122	5	498.5			
857	4	123	2	1000.5			
858	4	123	3	1000.5			
859	4	124	2	2.5			
860	4	124	3	584			
861	4	124	4	584			
862	4	125	2	636			
863	4	125	3	258.5			
864	4	126	2	584			
865	4	126	3	629			
866	4	126	4	498.5			
867	4	127	2	2.5			
868	4	128	2	997.5			
869	4	128	3	1000.5			
870	4	129	2	190			
871	4	130	2	584			
872	4	131	2	620			
873	4	131	3	620			
874	4	131	4	620			
875	4	131	5	620			
876	4	132	2	584			
877	4	132	3	549			
878	4	133	2	2.5			
879	4	133	3	2.5			
880	4	134	2	2.5			
881	4	135	2	2.5			
882	4	136	2	428			
883	4	138	1	2.5			
884	4	139	1	2.5			
885	4	140	1	2.5			
886	4	141	1	2.5			
887	4	142	1	2.5			
888	4	143	1	2.5			
889	4	144	1	2.5			
890	4	145	1	2.5			
891	4	146	1	2.5			
892	4	147	1	2.5			
893	4	148	1	2.5			
894	4	149	1	2.5			
895	4	150	1	2.5			
896	4	151	1	2.5			
897	4	152	1	175.5			
898	4	153	1	2.5			
899	4	154	1	2.5			
900	4	155	1	625			
901	4	156	1	1000.5			
902	4	157	1	584			
903	4	158	1	584			
904	4	159	1	2.5			
905	4	160	1	584			
906	4	161	1	163			
907	4	162	1	584			
908	4	163	1	584			
909	4	164	1	584			
910	4	165	1	2.5			
911	4	166	1	2.5			
912	4	167	1	2.5			
913	4	168	1	2.5			
914	4	169	1	2.5			
915	4	170	1	584			
916	4	171	1	2.5			
917	4	172	1	584			
918	4	173	1	2.5			
919	4	174	1	2.5			
920	4	175	1	2.5			
921	4	176	1	2.5			
922	4	177	1	2.5			
923	4	178	1	2.5			
924	4	179	1	2.5			
925	4	180	1	2.5			
926	4	181	1	2.5			
927	4	182	1	2.5			
928	4	183	1	2.5			
929	4	184	1	2.5			
930	4	185	1	2.5			
931	5	4	2	2.5			
932	5	9	2	2.5			
933	5	29	2	627			
934	5	29	3	452.5			
935	5	38	2	2.5			
936	5	38	3	2.5			
937	5	41	2	2.5			
938	5	46	2	2.5			
939	5	47	2	2.5			
940	5	48	2	2.5			
941	5	50	2	584			
942	5	50	3	584			
943	5	51	2	2.5			
944	5	52	2	2.5			
945	5	52	3	2.5			
946	5	56	2	2.5			
947	5	64	2	2.5			
948	5	66	2	584			
949	5	67	2	152.5			
950	5	67	3	152.5			
951	5	68	2	163			
952	5	68	3	584			
953	5	70	2	584			
954	5	71	2	591			
955	5	71	3	658			
956	5	73	2	584			
957	5	73	3	584			
958	5	74	2	607			
959	5	75	2	1000.5			
960	5	75	3	1000.5			
961	5	76	2	203			
962	5	76	3	163			
963	5	77	2	214			
964	5	78	2	584			
965	5	79	2	7			
966	5	80	2	2.5			
967	5	80	3	2.5			
968	5	81	2	1000.5			
969	5	81	3	1000.5			
970	5	82	2	2.5			
971	5	82	3	586			
972	5	83	2	625.5			
973	5	83	3	629			
974	5	84	2	2.5			
975	5	84	3	1000.5			
976	5	85	2	1000.5			
977	5	85	3	2.5			
978	5	86	2	258.5			
979	5	86	3	1000.5			
980	5	87	2	1000.5			
981	5	87	3	1330			
982	5	88	2	332.5			
983	5	88	3	584			
984	5	88	4	584			
985	5	88	5	584			
986	5	88	6	2.5			
987	5	89	2	930			
988	5	89	3	2.5			
989	5	89	4	905			
990	5	90	2	584			
991	5	91	2	582.5			
992	5	91	3	582.5			
993	5	92	2	2.5			
994	5	92	3	2.5			
995	5	92	4	2.5			
996	5	93	2	2.5			
997	5	93	3	2.5			
998	5	93	4	2.5			
999	5	94	2	584			
1000	5	95	2	1000.5			
1001	5	95	3	1000.5			
1002	5	95	4	514			
1003	5	96	2	584			
1004	5	96	3	584			
1005	5	97	2	2.5			
1006	5	97	3	2.5			
1007	5	97	4	636			
1008	5	97	5	636			
1009	5	99	2	191			
1010	5	100	2	1000.5			
1011	5	100	3	1000.5			
1012	5	101	2	186			
1013	5	102	2	584			
1014	5	102	3	507.5			
1015	5	103	2	620			
1016	5	103	3	1000.5			
1017	5	104	2	584			
1018	5	105	2	584			
1019	5	105	3	584			
1020	5	108	2	2.5			
1021	5	112	2	2.5			
1022	5	114	2	584			
1023	5	114	3	175.5			
1024	5	115	2	659.5			
1025	5	115	3	521			
1026	5	115	4	625			
1027	5	116	2	1000.5			
1028	5	116	3	1000.5			
1029	5	116	4	2.5			
1030	5	116	5	620			
1031	5	117	2	584			
1032	5	117	3	584			
1033	5	117	4	2.5			
1034	5	118	2	584			
1035	5	119	2	2.5			
1036	5	119	3	584			
1037	5	120	2	313			
1038	5	121	2	2.5			
1039	5	121	3	584			
1040	5	122	2	508			
1041	5	122	3	2.5			
1042	5	123	2	584			
1043	5	123	3	1000.5			
1044	5	123	4	584			
1045	5	124	2	584			
1046	5	124	3	154			
1047	5	124	4	2.5			
1048	5	124	5	584			
1049	5	125	2	584			
1050	5	125	3	584			
1051	5	126	2	2.5			
1052	5	127	2	2.5			
1053	5	129	1	2.5			
1054	5	130	1	2.5			
1055	5	131	1	2.5			
1056	5	132	1	2.5			
1057	5	133	1	2.5			
1058	5	134	1	2.5			
1059	5	135	1	2.5			
1060	5	136	1	2.5			
1061	5	137	1	2.5			
1062	5	138	1	2.5			
1063	5	139	1	2.5			
1064	5	140	1	2.5			
1065	5	141	1	2.5			
1066	5	142	1	2.5			
1067	5	143	1	2.5			
1068	5	144	1	2.5			
1069	5	145	1	2.5			
1070	5	146	1	2.5			
1071	5	147	1	2.5			
1072	5	148	1	591			
1073	5	149	1	674.5			
1074	5	150	1	584			
1075	5	151	1	992.5			
1076	5	152	1	584			
1077	5	153	1	584			
1078	5	154	1	584			
1079	5	154	2	165.5			
1080	5	155	1	584			
1081	5	156	1	584			
1082	5	157	1	584			
1083	5	158	1	574.5			
1084	5	159	1	584			
1085	5	160	1	2.5			
1086	5	161	1	2.5			
1087	5	162	1	2.5			
1088	5	163	1	2.5			
1089	5	164	1	2.5			
1090	5	165	1	2.5			
1091	5	166	1	2.5			
1092	5	167	1	2.5			
